0.184600, -1.570710, 3.468814
0.184650, -1.978165, 2.606956
0.184700, -1.644469, 4.253911
0.184750, 1.009873, 3.235209
0.184800, 1.109856, 2.213327
0.184850, 1.424473, 2.318852
0.184900, 0.842221, 3.473746
0.184950, 0.221093, 3.777855
0.185000, -0.380417, 3.266410
0.185050, 0.500187, 3.186378
0.185100, 0.581398, 2.940749
0.185150, 1.462212, 3.836544
0.185200, -0.328379, 2.867500
0.185250, -1.865378, 3.147889
0.185300, -1.491293, 3.415154
0.185350, -0.863629, 4.778923
0.185400, -3.043891, 3.527531
0.185450, -0.017585, 4.760105
0.185500, 0.590782, 2.956875
0.185550, 0.653206, 3.136148
0.185600, -0.980819, 3.809549
0.185650, -0.606300, 3.135811
0.185700, -0.543742, 3.043659
0.185750, -0.247151, 3.126285
0.185800, -1.510532, 3.511287
0.185850, -0.745892, 3.279547
0.185900, 1.169263, 1.163155
0.185950, 1.621929, 3.108101
0.186000, 1.548098, 3.673035
0.186050, 0.889266, 5.213199
0.186100, 1.361426, 3.280244
0.186150, 1.092573, 2.617169
0.186200, 0.453201, 2.979725
0.186250, 0.457304, 3.710882
0.186300, 2.060375, 3.370856
0.186350, 1.771910, 2.364321
0.186400, 1.502902, 3.429013
0.186450, 3.125347, 2.256469
0.186500, -0.556263, 3.501869
0.186550, -0.708433, 3.440656
0.186600, -0.802169, 3.055941
0.186650, -1.500476, 3.309478
0.186700, -0.326860, 3.371646
0.186750, -1.805328, 3.198153
0.186800, -2.971884, 4.124952
0.186850, -3.183035, 3.122457
0.186900, -2.419286, 3.620031
0.186950, -3.449642, 3.355704
0.187000, -4.070611, 2.601165
0.187050, -3.911696, 2.735611
0.187100, -4.844904, 3.597708
0.187150, -3.808739, 2.876989
0.187200, -3.260209, 3.208562
0.187250, -1.327317, 3.635233
0.187300, -3.060570, 4.312343
0.187350, -1.381472, 3.634359
0.187400, -2.510529, 3.657179
0.187450, -2.099246, 3.560128
0.187500, -0.576629, 5.149444
0.187550, -1.277182, 3.900835
0.187600, -0.534911, 3.159081
0.187650, 0.987180, 3.747925
0.187700, 1.280585, 3.353139
0.187750, 1.710299, 3.683835
0.187800, -0.297683, 4.247710
0.187850, 0.931134, 4.822916
0.187900, 0.989746, 4.971789
0.187950, -0.180352, 5.058020
0.188000, -0.999666, 4.034954
0.188050, 0.130800, 4.401397
0.188100, -0.532958, 4.332414
0.188150, 1.123554, 3.299637
0.188200, -0.028168, 3.448285
0.188250, -1.687128, 3.742812
0.188300, -1.786331, 4.654329
0.188350, -1.125281, 4.804071
0.188400, -2.628983, 1.993386
0.188450, -4.074441, 3.773850
0.188500, -3.375160, 3.553264
0.188550, -3.865643, 3.648725
0.188600, -3.030395, 3.023495
0.188650, -1.961419, 4.084834
0.188700, -1.770220, 3.657662
0.188750, -0.799301, 3.566796
0.188800, -1.525166, 4.180624
0.188850, -1.081318, 3.922834
0.188900, -0.189262, 2.444614
0.188950, -0.506501, 3.306359
0.189000, -1.058039, 3.015713
0.189050, -0.888378, 3.310779
0.189100, -1.479522, 4.044605
0.189150, 0.834525, 4.713549
0.189200, -1.375740, 2.951604
0.189250, -0.817320, 3.433621
0.189300, 1.749282, 3.065818
0.189350, 1.410064, 4.276889
0.189400, -0.177478, 2.772398
0.189450, -0.458847, 2.828641
0.189500, 0.604955, 3.465860
0.189550, 1.219925, 4.213447
0.189600, -0.914940, 2.806830
0.189650, 0.459858, 3.143370
0.189700, 0.469317, 3.632364
0.189750, -1.920066, 5.079219
0.189800, -1.345793, 2.895623
0.189850, -1.239867, 3.005976
0.189900, -1.582790, 4.152804
0.189950, -1.146062, 3.982696
0.190000, -2.386688, 3.111974
0.190050, -2.535667, 2.660443
0.190100, -3.231003, 3.460661
0.190150, -0.514196, 3.556029
0.190200, -1.912248, 4.253750
0.190250, -0.658661, 3.886162
0.190300, -1.589436, 3.354599
0.190350, -2.442574, 4.308933
0.190400, -2.379577, 3.867706
0.190450, -3.759945, 2.442697
0.190500, -0.753181, 4.150466
0.190550, -0.886283, 3.487715
0.190600, -0.356754, 3.190928
0.190650, -0.354094, 3.616055
0.190700, 2.202696, 3.487527
0.190750, 2.029116, 3.165853
0.190800, 1.289666, 3.148004
0.190850, 1.856345, 3.426222
0.190900, 1.857153, 2.498104
0.190950, 1.818590, 4.293706
0.191000, 0.863155, 4.067573
0.191050, 0.921348, 3.255110
0.191100, 1.817670, 3.223501
0.191150, 2.850121, 3.082732
0.191200, 2.322201, 3.259753
0.191250, 2.222910, 3.713183
0.191300, 0.972749, 3.668668
0.191350, 2.140219, 2.562942
0.191400, 0.206819, 3.769578
0.191450, 1.373551, 2.535576
0.191500, 0.121916, 2.787836
0.191550, -0.506087, 3.089679
0.191600, -0.451955, 3.504199
0.191650, 0.654812, 2.621297
0.191700, 0.279216, 3.927448
0.191750, -0.077242, 3.223960
0.191800, -1.389562, 3.788610
0.191850, -0.303741, 3.093407
0.191900, -0.602778, 2.584253
0.191950, -0.746172, 2.562544
0.192000, -1.162920, 2.926993
0.192050, -0.761022, 3.536744
0.192100, -0.125474, 4.050492
0.192150, 1.211725, 2.838172
0.192200, -0.317924, 3.082224
0.192250, 0.999083, 3.629752
0.192300, 0.638747, 3.212937
0.192350, 0.005071, 4.216279
0.192400, 0.872557, 3.284736
0.192450, 2.851208, 2.824798
0.192500, 1.046526, 3.260370
0.192550, 0.606514, 3.801044
0.192600, -1.549826, 2.791804
0.192650, -1.424991, 3.126976
0.192700, -0.559477, 4.951728
0.192750, -0.493783, 2.698241
0.192800, -1.325404, 2.019239
0.192850, -1.045839, 2.774876
0.192900, -1.215083, 2.827672
0.192950, -1.872134, 3.083247
0.193000, -2.607487, 3.958000
0.193050, -2.914141, 3.150731
0.193100, -1.836591, 2.560457
0.193150, -0.739834, 3.479554
0.193200, -2.490365, 3.304567
0.193250, -2.213182, 3.151210
0.193300, -1.741281, 3.195956
0.193350, -2.205657, 2.261957
0.193400, -1.695308, 2.943994
0.193450, 0.608772, 3.322808
0.193500, -0.246413, 3.978290
0.193550, 0.984640, 3.281176
0.193600, -0.456064, 2.919693
0.193650, 0.969478, 3.577581
0.193700, 2.063273, 3.376029
0.193750, 2.825322, 2.313643
0.193800, 0.779133, 3.506910
0.193850, 0.916708, 2.984991
0.193900, 1.093052, 4.465065
0.193950, 1.659170, 2.964634
0.194000, 2.400566, 4.513026
0.194050, 0.080246, 3.617723
0.194100, 0.470213, 3.831543
0.194150, -1.031527, 3.396757
0.194200, -0.778469, 3.567122
0.194250, 1.521891, 2.147177
0.194300, 1.384559, 3.038965
0.194350, -0.117961, 2.311573
0.194400, -1.659663, 3.187648
0.194450, -1.154043, 2.101444
0.194500, 1.515904, 3.021228
0.194550, 0.773185, 2.647695
0.194600, -2.231696, 3.312396
0.194650, 1.412767, 3.236345
0.194700, 0.006578, 3.780264
0.194750, -0.346757, 3.228891
0.194800, -2.650232, 2.664540
0.194850, -1.853343, 2.683880
0.194900, -0.413083, 3.392102
0.194950, -1.234948, 2.997359
0.195000, 0.029569, 2.680800
0.195050, -1.104527, 3.172198
0.195100, 0.276769, 4.535981
0.195150, 0.156463, 3.327502
0.195200, -0.997439, 3.439925
0.195250, -0.396432, 4.012257
0.195300, 1.296490, 3.355307
0.195350, 1.175833, 2.366668
0.195400, 1.874103, 1.905473
0.195450, 0.446805, 3.350088
0.195500, -0.161555, 2.524517
0.195550, 1.589529, 2.306551
0.195600, -1.592938, 3.311501
0.195650, -1.479950, 2.833102
0.195700, -0.470000, 3.087388
0.195750, 0.734916, 2.329111
0.195800, 1.452305, 3.215457
0.195850, 0.843672, 4.067269
0.195900, 0.079024, 3.198217
0.195950, 0.328366, 3.934672
0.196000, -1.235796, 4.189011
0.196050, -1.590956, 3.662596
0.196100, -1.244108, 4.193115
0.196150, -1.872247, 3.154452
0.196200, -0.706367, 4.383117
0.196250, -1.217462, 3.927339
0.196300, -1.982026, 4.298608
0.196350, -1.966553, 4.285511
0.196400, -1.990038, 4.543395
0.196450, -2.071975, 3.131767
0.196500, -1.373858, 3.613608
0.196550, 0.006819, 3.190326
0.196600, -0.425938, 3.159424
0.196650, 1.520376, 2.739416
0.196700, 1.848268, 3.176952
0.196750, 1.123242, 4.234278
0.196800, 1.373306, 2.096698
0.196850, 2.110963, 1.427942
0.196900, 1.464221, 2.818464
0.196950, 2.202084, 1.443758
0.197000, 3.057058, 4.126816
0.197050, 3.580650, 2.547680
0.197100, 3.714364, 2.592352
0.197150, 3.087705, 2.603144
0.197200, 2.051681, 2.379342
0.197250, 1.951795, 2.320766
0.197300, 1.520553, 2.893482
0.197350, 1.225960, 3.460607
0.197400, -0.940478, 3.992112
0.197450, -0.025756, 3.617139
0.197500, -0.787869, 3.301862
0.197550, -0.730811, 3.197062
0.197600, -1.434079, 3.930664
0.197650, -0.752665, 3.449591
0.197700, -1.943066, 4.036444
0.197750, -3.406277, 2.820712
0.197800, -3.738292, 4.412404
0.197850, -0.969607, 3.083218
0.197900, -1.496216, 3.608758
0.197950, -0.540615, 3.876874
0.198000, -1.534799, 3.935218
0.198050, -1.768264, 3.192699
0.198100, -0.032003, 3.910635
0.198150, 1.489986, 2.178988
0.198200, -0.010291, 2.795976
0.198250, 0.381171, 3.045223
0.198300, 0.441375, 3.880239
0.198350, 0.969827, 2.362111
0.198400, 2.746530, 4.068497
0.198450, 1.812989, 3.858813
0.198500, 1.932708, 4.348436
0.198550, 1.779691, 1.943787
0.198600, 2.289943, 2.651956
0.198650, 0.674967, 3.232428
0.198700, 0.542267, 3.611472
0.198750, 1.384847, 2.652435
0.198800, -0.463289, 3.871560
0.198850, 0.886863, 3.129300
0.198900, 1.125805, 3.100969
0.198950, -0.448457, 3.982948
0.199000, -0.735421, 3.175803
0.199050, -0.963584, 3.196447
0.199100, -0.469942, 3.119142
0.199150, 1.096509, 1.344782
0.199200, -0.164229, 3.903525
0.199250, 0.739848, 2.645631
0.199300, 1.020243, 3.139641
0.199350, 0.052959, 3.189420
0.199400, -1.109002, 2.731624
0.199450, -1.315136, 3.972346
0.199500, -0.896941, 3.151802
0.199550, -0.809914, 3.288221
0.199600, -0.917553, 3.565632
0.199650, -0.907855, 3.259969
0.199700, 0.330683, 4.945231
0.199750, 1.647562, 4.095150
0.199800, 0.449285, 3.775599
0.199850, 0.850355, 3.648025
0.199900, 0.744773, 4.340907
0.199950, 0.717541, 3.712250
0.200000, 1.451161, 2.926932
